"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.560656013E1,-1.805133820E-1,2.861493826E-1,1.268060684E0
9.561138216E1,-1.825928390E-1,3.676288426E-1,1.298762321E0
9.561620425E1,-1.966215372E-1,4.383713603E-1,1.332444191E0
9.562102633E1,-1.914114356E-1,5.173541307E-1,1.344009399E0
9.562584836E1,-2.041312754E-1,6.166434884E-1,1.364553452E0
9.563067044E1,-2.191979289E-1,6.787534356E-1,1.357021332E0
9.563549253E1,-2.042986453E-1,7.550897002E-1,1.364463806E0
9.564031456E1,-2.168520093E-1,8.324980140E-1,1.361768723E0
9.564513664E1,-2.352886200E-1,9.097509384E-1,1.342968941E0
9.564995873E1,-2.345492840E-1,9.677084684E-1,1.336761475E0
9.565478081E1,-2.349314094E-1,1.050573826E0,1.308473587E0
9.565960284E1,-2.352546453E-1,1.115322709E0,1.302342415E0
9.566442492E1,-2.450858653E-1,1.206125855E0,1.287265778E0
9.566924701E1,-2.464883775E-1,1.276342988E0,1.275197983E0
9.567406904E1,-2.562041283E-1,1.341529369E0,1.267329216E0
9.567889112E1,-2.562819123E-1,1.422075391E0,1.257683754E0
9.568371320E1,-2.646883130E-1,1.493895888E0,1.268942833E0
9.568853529E1,-2.706139684E-1,1.579730749E0,1.284352303E0
9.569335732E1,-2.585467100E-1,1.635331511E0,1.281193733E0
9.569817940E1,-2.787011564E-1,1.719268680E0,1.302500725E0
9.570300149E1,-2.713074088E-1,1.784841895E0,1.312379837E0
9.570782352E1,-2.805497646E-1,1.861957192E0,1.315617561E0
9.571264560E1,-2.861372232E-1,1.923100591E0,1.315799713E0
9.571746768E1,-2.880964875E-1,1.969454050E0,1.321282387E0
9.572228977E1,-2.792477608E-1,2.066768169E0,1.320102692E0
9.572711180E1,-2.941954732E-1,2.125254154E0,1.319413185E0
9.573193388E1,-2.971144319E-1,2.188034058E0,1.298900604E0
9.573675597E1,-3.095483780E-1,2.258582115E0,1.287235260E0
9.574157805E1,-2.943956852E-1,2.321366549E0,1.261697769E0
9.574640008E1,-3.042376041E-1,2.389465809E0,1.235423088E0
9.575122216E1,-2.948962152E-1,2.459259033E0,1.203610420E0
9.575604425E1,-2.998376489E-1,2.508067608E0,1.193745613E0
9.576086628E1,-2.903619111E-1,2.576484203E0,1.163954735E0
9.576568836E1,-2.998945117E-1,2.630970716E0,1.146496773E0
9.577051044E1,-3.153595626E-1,2.699053526E0,1.122229576E0
9.577533253E1,-3.188224435E-1,2.754355669E0,1.107859612E0
9.578015456E1,-3.245444298E-1,2.809951544E0,1.111698151E0
9.578497664E1,-3.193478584E-1,2.876638889E0,1.102656364E0
9.578979873E1,-3.141000867E-1,2.918513775E0,1.095055580E0
9.579462081E1,-3.124160171E-1,2.982139826E0,1.087662697E0
9.579944284E1,-3.106132746E-1,3.035256386E0,1.091226578E0
9.580426492E1,-3.182467222E-1,3.077750921E0,1.098505020E0
9.580908701E1,-3.162925839E-1,3.108926773E0,1.075500488E0
9.581390904E1,-3.355994225E-1,3.134175777E0,1.069258690E0
9.581873112E1,-3.285695910E-1,3.180825710E0,1.055891037E0
9.582355321E1,-3.191283643E-1,3.197501183E0,1.046058655E0
9.582837524E1,-3.084337711E-1,3.230750561E0,1.025488853E0
9.583319732E1,-3.166530430E-1,3.256726742E0,1.002567291E0
9.583801940E1,-3.128920794E-1,3.274234295E0,9.748983383E-1
9.584284149E1,-3.208875060E-1,3.296398878E0,9.460716248E-1
9.584766352E1,-3.085203171E-1,3.304129601E0,9.030017853E-1
9.585248560E1,-3.068038821E-1,3.331943274E0,8.730792999E-1
9.585730768E1,-3.037787080E-1,3.332161427E0,8.537883759E-1
9.586212972E1,-3.042429090E-1,3.377389908E0,8.201103210E-1
9.586695180E1,-2.867261171E-1,3.381737709E0,7.744903564E-1
9.587177388E1,-2.834885418E-1,3.389487028E0,7.621116638E-1
9.587659597E1,-2.908518314E-1,3.417197466E0,7.364025116E-1
9.588141800E1,-2.956232429E-1,3.427898645E0,7.211837769E-1
9.588624008E1,-2.777032554E-1,3.432318449E0,6.997070312E-1
9.589106216E1,-2.764183283E-1,3.443551064E0,7.004823685E-1
9.589588425E1,-2.821206450E-1,3.450851679E0,7.031402588E-1
9.590070628E1,-2.865367830E-1,3.455431938E0,7.017145157E-1
9.590552836E1,-2.693790495E-1,3.462010384E0,6.879053116E-1
9.591035044E1,-2.736141086E-1,3.469414949E0,6.867322922E-1
9.591517248E1,-2.764571905E-1,3.458551884E0,6.695642471E-1
9.591999456E1,-2.684864998E-1,3.458065271E0,6.661930084E-1
9.592481664E1,-2.747462392E-1,3.472632408E0,6.527729034E-1
9.592963867E1,-2.559259534E-1,3.473630905E0,6.436071396E-1
9.593446076E1,-2.442502379E-1,3.470558882E0,6.184453964E-1
9.593928284E1,-2.396793664E-1,3.463493586E0,5.975980759E-1
9.594410492E1,-2.492449284E-1,3.452499628E0,5.739183426E-1
9.594892696E1,-2.348881364E-1,3.460113525E0,5.569047928E-1
9.595374904E1,-2.442571968E-1,3.441059113E0,5.452957153E-1
9.595857112E1,-2.368298024E-1,3.430007458E0,5.046529770E-1
9.596339315E1,-2.352476865E-1,3.413774252E0,4.755334854E-1
9.596821524E1,-2.371681184E-1,3.394778967E0,4.661455154E-1
9.597303732E1,-2.365890890E-1,3.379005432E0,4.561662674E-1
9.597785940E1,-2.311943024E-1,3.366401196E0,4.361019135E-1
9.598268143E1,-2.150940001E-1,3.342676640E0,4.261989594E-1
9.598750352E1,-2.167305350E-1,3.328108311E0,4.240083694E-1
9.599232560E1,-2.123471051E-1,3.297691822E0,4.318408966E-1
9.599714768E1,-2.102633417E-1,3.284698009E0,4.329767227E-1
9.600196972E1,-2.128366679E-1,3.255883932E0,4.322690964E-1
9.600679180E1,-2.105268240E-1,3.235026836E0,4.356451035E-1
9.601161388E1,-2.010596544E-1,3.210252285E0,4.324207306E-1
9.601643591E1,-1.986352652E-1,3.196918726E0,4.309320450E-1
9.602125800E1,-1.842891425E-1,3.155899048E0,4.335908890E-1
9.602608008E1,-1.912965626E-1,3.127652645E0,4.225406647E-1
9.603090216E1,-1.720133722E-1,3.097874880E0,4.287691116E-1
9.603572420E1,-1.765294373E-1,3.059428930E0,4.248456955E-1
9.604054628E1,-1.844727099E-1,3.012465715E0,4.203920364E-1
9.604536836E1,-1.732632965E-1,2.978380680E0,4.047365189E-1
9.605019039E1,-1.917112917E-1,2.932124615E0,3.969659805E-1
9.605501248E1,-1.565134674E-1,2.908253908E0,4.017925262E-1
9.605983456E1,-1.642466336E-1,2.865053177E0,4.025163651E-1
9.606465664E1,-1.658587009E-1,2.826477766E0,3.968410492E-1
9.606947867E1,-1.471550167E-1,2.784178972E0,3.978891373E-1
9.607430076E1,-1.415802240E-1,2.741660118E0,4.044094086E-1
9.607912284E1,-1.513577402E-1,2.709678650E0,4.187726974E-1
9.608394487E1,-1.420171261E-1,2.646574736E0,4.254989624E-1
9.608876696E1,-1.397231817E-1,2.600157261E0,4.472455978E-1
9.609358904E1,-1.302892566E-1,2.547726393E0,4.577980042E-1
9.609841112E1,-1.255680621E-1,2.518959045E0,4.714994431E-1
9.610323315E1,-1.385796070E-1,2.450813770E0,4.859914780E-1
9.610805524E1,-1.157827079E-1,2.410093307E0,4.941768646E-1
9.611287732E1,-1.156181693E-1,2.358681440E0,4.890346527E-1
9.611769935E1,-1.106594801E-1,2.296621323E0,5.086526871E-1
9.612252143E1,-1.032956839E-1,2.246579647E0,5.054006577E-1
9.612734352E1,-1.125199795E-1,2.182348490E0,5.174570084E-1
9.613216560E1,-1.121103764E-1,2.137263775E0,5.186147690E-1
9.613698763E1,-9.856739640E-2,2.076809406E0,5.327329636E-1
9.614180972E1,-8.149674535E-2,2.017744780E0,5.407485962E-1
9.614663180E1,-1.001189947E-1,1.970802784E0,5.380010605E-1
9.615145383E1,-9.720417857E-2,1.905030012E0,5.518951416E-1
9.615627591E1,-8.714297414E-2,1.858601928E0,5.657148361E-1
9.616109800E1,-8.661398292E-2,1.796918035E0,5.794763565E-1
9.616592008E1,-8.956393600E-2,1.729677558E0,5.884761810E-1
9.617074211E1,-8.417648077E-2,1.662856460E0,6.070117950E-1
9.617556420E1,-7.163184881E-2,1.602434278E0,6.184244156E-1
9.618038628E1,-7.221680880E-2,1.538863540E0,6.441488266E-1
9.618520831E1,-6.805241108E-2,1.473438382E0,6.769828796E-1
9.619003039E1,-4.259252548E-2,1.409745097E0,6.967191696E-1
9.619485248E1,-6.115078926E-2,1.353755116E0,7.260389328E-1
9.619967456E1,-7.001611590E-2,1.294666767E0,7.530107498E-1
9.620449659E1,-6.457731128E-2,1.226655722E0,7.776813507E-1
9.620931867E1,-5.086869001E-2,1.160498261E0,8.024663925E-1
9.621414076E1,-5.626836419E-2,1.091548085E0,8.273963928E-1
9.621896284E1,-3.313651681E-2,1.015011191E0,8.394279480E-1
9.622378487E1,-4.338094592E-2,9.690275192E-1,8.600530624E-1
9.622860696E1,-3.811547160E-2,8.857154250E-1,8.785390854E-1
9.623342904E1,-3.174823523E-2,8.259512186E-1,8.759365082E-1
9.623825107E1,-2.066561580E-2,7.658151388E-1,8.987092972E-1
9.624307315E1,-2.512979507E-2,6.863374710E-1,9.051332474E-1
9.624789524E1,-3.428760171E-2,6.127247810E-1,9.155397415E-1
9.625271732E1,-3.983247280E-2,5.437189341E-1,9.299020767E-1
9.625753935E1,-2.392047644E-2,4.697732925E-1,9.375219345E-1
9.626236143E1,-2.243638039E-3,3.982237875E-1,9.586410522E-1
9.626718352E1,-1.161351800E-2,3.313207328E-1,9.741687775E-1
9.627200555E1,-1.736801863E-2,2.643574178E-1,9.853506088E-1
9.627682763E1,-1.240456104E-2,1.926183701E-1,1.007655144E0
9.628164972E1,1.146295667E-2,1.374863684E-1,1.024387360E0
9.628647175E1,-5.231320858E-3,5.624496937E-2,1.040347099E0
9.629129383E1,5.491584539E-3,1.548280381E-2,1.073346138E0
9.629611591E1,1.617300510E-2,-6.332528591E-2,1.099520683E0
9.630093800E1,1.959186792E-2,-1.359604001E-1,1.121300697E0
9.630576003E1,1.939660311E-2,-2.000839710E-1,1.137540817E0
9.631058211E1,2.270564437E-2,-2.794953287E-1,1.166088104E0
9.631540420E1,2.480360866E-2,-3.503036797E-1,1.185485840E0
9.632022628E1,3.040033579E-2,-4.184828997E-1,1.195809364E0
9.632504831E1,2.524390817E-2,-4.994442165E-1,1.206631660E0
9.632987039E1,2.248996496E-2,-5.681486130E-1,1.212013245E0
9.633469248E1,2.918872237E-2,-6.103854775E-1,1.226230621E0
9.633951451E1,2.873009443E-2,-6.833304763E-1,1.239725113E0
9.634433659E1,4.721188545E-2,-7.713347673E-1,1.233519554E0
9.634915867E1,4.060804844E-2,-8.433600068E-1,1.249297142E0
9.635398076E1,4.704481363E-2,-8.959642649E-1,1.240600586E0
9.635880279E1,5.930405855E-2,-9.661072493E-1,1.246788025E0
9.636362487E1,5.361726880E-2,-1.022751689E0,1.260611534E0
9.636844696E1,5.621865392E-2,-1.092005253E0,1.255891800E0
9.637326899E1,6.466913223E-2,-1.164396763E0,1.269574165E0
9.637809107E1,5.994063616E-2,-1.233846307E0,1.267083168E0
9.638291315E1,7.060959935E-2,-1.305151701E0,1.269909859E0
9.638773524E1,7.400903106E-2,-1.352175117E0,1.273257256E0
9.639255727E1,5.360382795E-2,-1.427287698E0,1.278303146E0
9.639737935E1,7.951372862E-2,-1.504138708E0,1.275529861E0
9.640220143E1,9.204506874E-2,-1.555420280E0,1.289912224E0
9.640702347E1,8.422714472E-2,-1.612141848E0,1.288077354E0
9.641184555E1,7.643646002E-2,-1.674327016E0,1.283222198E0
9.641666763E1,8.880636096E-2,-1.747745991E0,1.274159431E0
9.642148972E1,1.057022512E-1,-1.803850532E0,1.272784233E0
9.642631175E1,9.144335985E-2,-1.854631186E0,1.268339157E0
9.643113383E1,8.794438839E-2,-1.915511131E0,1.246612549E0
9.643595591E1,8.669865131E-2,-1.987599373E0,1.229089737E0
9.644077795E1,1.115404069E-1,-2.048267365E0,1.218111992E0
9.644560003E1,1.122964621E-1,-2.101114511E0,1.198176384E0
9.645042211E1,1.117000580E-1,-2.153284550E0,1.201375008E0
9.645524414E1,9.912645817E-2,-2.213089228E0,1.165817261E0
9.646006623E1,1.102641225E-1,-2.268579245E0,1.154694557E0
9.646488831E1,1.164629459E-1,-2.315024376E0,1.131011963E0
9.646971039E1,1.189105809E-1,-2.363102674E0,1.117389679E0
9.647453242E1,1.354647279E-1,-2.412837267E0,1.095950127E0
9.647935451E1,1.280123591E-1,-2.471261501E0,1.071475983E0
9.648417659E1,1.205486655E-1,-2.521686316E0,1.059409142E0
9.648899867E1,1.237083673E-1,-2.577212095E0,1.041831970E0
9.649382070E1,1.243793964E-1,-2.612831354E0,1.015211105E0
9.649864279E1,1.107065082E-1,-2.660730839E0,9.985914230E-1
9.650346487E1,1.183969378E-1,-2.697045326E0,9.586467743E-1
9.650828690E1,1.472747922E-1,-2.743182898E0,9.453811646E-1
9.651310899E1,1.306900084E-1,-2.772888422E0,9.134511948E-1
9.651793107E1,1.402613521E-1,-2.819560289E0,8.867444992E-1
9.652275315E1,1.461078227E-1,-2.864050388E0,8.545255661E-1
9.652757518E1,1.494399309E-1,-2.910997391E0,8.203430176E-1
9.653239727E1,1.384428144E-1,-2.934303522E0,7.818374634E-1
9.653721935E1,1.417114735E-1,-2.979193687E0,7.508792877E-1
9.654204138E1,1.519615054E-1,-3.012292862E0,7.190923691E-1
9.654686347E1,1.513388753E-1,-3.039564133E0,6.805162430E-1
9.655168555E1,1.459478736E-1,-3.074077845E0,6.399316788E-1
9.655650763E1,1.488189101E-1,-3.096758366E0,5.961418152E-1
9.656132966E1,1.634243131E-1,-3.133721352E0,5.728578568E-1
9.656615175E1,1.635981798E-1,-3.154033184E0,5.378732681E-1
9.657097383E1,1.767073274E-1,-3.181519747E0,5.007438660E-1
9.657579591E1,1.576375365E-1,-3.224297523E0,4.661760330E-1
9.658061794E1,1.730108857E-1,-3.237204552E0,4.341430664E-1
9.658544003E1,1.680036783E-1,-3.260802269E0,4.069766998E-1
9.659026211E1,1.570259929E-1,-3.273617268E0,3.786745071E-1
9.659508414E1,1.638608277E-1,-3.295844555E0,3.444633484E-1
9.659990623E1,1.515725553E-1,-3.314372301E0,3.174304962E-1
9.660472831E1,1.523277164E-1,-3.332682610E0,2.891521454E-1
9.660955039E1,1.731375456E-1,-3.347236872E0,2.584428787E-1
9.661437242E1,1.652170122E-1,-3.348526001E0,2.300357819E-1
9.661919451E1,1.632582545E-1,-3.375771523E0,2.038803101E-1
9.662401659E1,1.694825590E-1,-3.381281376E0,1.751813889E-1
9.662883862E1,1.720139980E-1,-3.393744946E0,1.558294296E-1
9.663366071E1,1.768337488E-1,-3.392786980E0,1.160058975E-1
9.663848279E1,1.768109798E-1,-3.396430492E0,9.032249451E-2
9.664330482E1,1.517259777E-1,-3.417573452E0,6.317138672E-2
9.664812690E1,1.670510173E-1,-3.422831059E0,2.861022949E-2
9.665294899E1,1.620748043E-1,-3.414738178E0,-7.362365723E-3
9.665777107E1,1.701056957E-1,-3.421818733E0,-3.410243988E-2
9.666259310E1,1.625697017E-1,-3.416637421E0,-5.763626099E-2
9.666741518E1,1.633067131E-1,-3.420634031E0,-9.106636047E-2
9.667223727E1,1.544621885E-1,-3.418283939E0,-1.177206039E-1
9.667705930E1,1.456335187E-1,-3.409637690E0,-1.459693909E-1
9.668188138E1,1.486821473E-1,-3.413733721E0,-1.710672379E-1
9.668670347E1,1.480821073E-1,-3.418530226E0,-1.883325577E-1
9.669152555E1,1.486474872E-1,-3.407508850E0,-2.215223312E-1
9.669634758E1,1.491186619E-1,-3.400832176E0,-2.302398682E-1
9.670116966E1,1.530760527E-1,-3.380712986E0,-2.621326447E-1
9.670599175E1,1.556823254E-1,-3.406998634E0,-2.714900970E-1
9.671081383E1,1.690614223E-1,-3.418435097E0,-2.934560776E-1
9.671563586E1,1.632093787E-1,-3.418633461E0,-3.077163696E-1
9.672045794E1,1.549144387E-1,-3.431486130E0,-3.154954910E-1
9.672528003E1,1.621041298E-1,-3.453370333E0,-3.347473145E-1
9.673010206E1,1.405417919E-1,-3.453184128E0,-3.499431610E-1
9.673492414E1,1.214147210E-1,-3.456088305E0,-3.539047241E-1
9.673974623E1,1.249827445E-1,-3.459614754E0,-3.622264862E-1
9.674456826E1,1.392775476E-1,-3.462627888E0,-3.701009750E-1
9.674939034E1,1.379308701E-1,-3.471064091E0,-3.823366165E-1
9.675421242E1,1.270689964E-1,-3.463355541E0,-3.810243607E-1
9.675903446E1,1.365233064E-1,-3.447981834E0,-3.733158112E-1
9.676385654E1,1.292202771E-1,-3.448827267E0,-3.735685349E-1
9.676867862E1,1.362171471E-1,-3.456287622E0,-3.901538849E-1
9.677350070E1,1.384420991E-1,-3.444025040E0,-3.967761993E-1
9.677832274E1,1.227122545E-1,-3.432406902E0,-3.970222473E-1
9.678314482E1,1.284930706E-1,-3.428625107E0,-3.956651688E-1
9.678796690E1,1.271273792E-1,-3.438631535E0,-3.950948715E-1
9.679278899E1,1.257410347E-1,-3.412195683E0,-3.845672607E-1
9.679761102E1,1.220040321E-1,-3.412786007E0,-3.986997604E-1
9.680243310E1,1.254274249E-1,-3.392519236E0,-3.884849548E-1
9.680725518E1,1.168417931E-1,-3.370535374E0,-3.909921646E-1
9.681207722E1,1.333282590E-1,-3.364741802E0,-3.751373291E-1
9.681689930E1,1.127478182E-1,-3.353662491E0,-3.648033142E-1
9.682172138E1,1.065564454E-1,-3.330131054E0,-3.611679077E-1
9.682654347E1,9.910169244E-2,-3.321630478E0,-3.534688950E-1
9.683136550E1,9.287136793E-2,-3.292340040E0,-3.368911743E-1
9.683618758E1,8.189049363E-2,-3.270947456E0,-3.245840073E-1
9.684100966E1,8.759793639E-2,-3.240740061E0,-3.081541061E-1
9.684583170E1,7.540646195E-2,-3.214903355E0,-2.804012299E-1
9.685065378E1,8.464881778E-2,-3.183829784E0,-2.676382065E-1
9.685547586E1,7.836264372E-2,-3.160742283E0,-2.458915710E-1
9.686029794E1,7.802313566E-2,-3.143195152E0,-2.199563980E-1
9.686511998E1,7.406771183E-2,-3.122882366E0,-2.089099884E-1
9.686994206E1,7.010158896E-2,-3.097367764E0,-1.768846512E-1
9.687476414E1,5.294996500E-2,-3.051238537E0,-1.501293182E-1
9.687958617E1,5.724552274E-2,-3.015517712E0,-1.453742981E-1
9.688440826E1,4.125878215E-2,-2.986667156E0,-1.147470474E-1
9.688923034E1,3.243210912E-2,-2.953946114E0,-8.931827545E-2
9.689405242E1,3.911697865E-2,-2.938819408E0,-4.995822906E-2
9.689887446E1,2.898082137E-2,-2.886435032E0,-1.931953430E-2
9.690369654E1,1.886001229E-2,-2.856558323E0,1.218605042E-2
9.690851862E1,1.590794325E-2,-2.803722858E0,2.425670624E-2
9.691334065E1,6.970942020E-3,-2.768661261E0,5.520343781E-2
9.691816274E1,1.591226459E-2,-2.729891539E0,9.309196472E-2
9.692298482E1,-2.633512020E-3,-2.680230379E0,1.200094223E-1
9.692780690E1,1.225718856E-2,-2.619727135E0,1.551218033E-1
9.693262893E1,1.393070817E-2,-2.585475206E0,1.984519958E-1
9.693745102E1,-1.775139570E-2,-2.520016909E0,2.257022858E-1
9.694227310E1,-1.713246107E-2,-2.456228018E0,2.622880936E-1
9.694709513E1,-2.716106176E-2,-2.409583569E0,2.974967957E-1
9.695191722E1,-3.240031004E-2,-2.339524984E0,3.242197037E-1
9.695673930E1,-2.811330557E-2,-2.255844831E0,3.580055237E-1
9.696156138E1,-3.101238608E-2,-2.178794384E0,3.893175125E-1
9.696638341E1,-3.033989668E-2,-2.136902094E0,4.134836197E-1
9.697120550E1,-3.439831734E-2,-2.072974682E0,4.282207489E-1
9.697602758E1,-4.794445634E-2,-1.982392311E0,4.620885849E-1
9.698084961E1,-5.661308765E-2,-1.928383827E0,5.102319717E-1
9.698567170E1,-5.451723933E-2,-1.867897272E0,5.357627869E-1
9.699049378E1,-6.194701791E-2,-1.802187800E0,5.673646927E-1
9.699531586E1,-6.096017361E-2,-1.698216319E0,6.014757156E-1
9.700013789E1,-7.783123851E-2,-1.640438318E0,6.261997223E-1
9.700495998E1,-6.959176064E-2,-1.565725684E0,6.428489685E-1
9.700978206E1,-8.753108978E-2,-1.508584499E0,6.859016418E-1
9.701460409E1,-8.270931244E-2,-1.423898220E0,7.219533920E-1
9.701942617E1,-8.508637547E-2,-1.343912363E0,7.581853867E-1
9.702424826E1,-9.930291772E-2,-1.282838821E0,7.803745270E-1
9.702907034E1,-9.671396017E-2,-1.206185341E0,8.088321686E-1
9.703389237E1,-9.538817406E-2,-1.133023024E0,8.292694092E-1
9.703871446E1,-9.878152609E-2,-1.069400430E0,8.666963577E-1
9.704353654E1,-1.033428907E-1,-9.784424901E-1,9.008092880E-1
9.704835857E1,-1.149260700E-1,-9.078804255E-1,9.340238571E-1
9.705318065E1,-1.157772839E-1,-8.385748267E-1,9.604167938E-1
9.705800274E1,-1.272210181E-1,-7.408695817E-1,9.883632660E-1
9.706282482E1,-1.338530481E-1,-6.624770761E-1,1.007171631E0
9.706764685E1,-1.143096089E-1,-6.044827104E-1,1.025237083E0
9.707246893E1,-1.305063367E-1,-5.370426178E-1,1.053245544E0
9.707729102E1,-1.442103982E-1,-4.710051715E-1,1.057903290E0
9.708211305E1,-1.411725581E-1,-3.802305460E-1,1.077375412E0
9.708693513E1,-1.547819376E-1,-3.111974001E-1,1.090178490E0
9.709175722E1,-1.563672721E-1,-2.222917974E-1,1.103495598E0
9.709657930E1,-1.484737396E-1,-1.789655238E-1,1.116135597E0
9.710140133E1,-1.440244317E-1,-1.020633131E-1,1.139748573E0
9.710622341E1,-1.431449056E-1,-3.462409973E-2,1.159173012E0
9.711104550E1,-1.410658658E-1,7.828003168E-2,1.179197311E0
9.711586753E1,-1.496788859E-1,1.588856429E-1,1.191458702E0
9.712068961E1,-1.559447348E-1,2.156409174E-1,1.210306168E0
9.712551170E1,-1.597473621E-1,2.759487033E-1,1.235735893E0
9.713033378E1,-1.564293802E-1,3.494046330E-1,1.242639542E0
9.713515581E1,-1.637869179E-1,4.455718398E-1,1.251366615E0
9.713997789E1,-1.699347794E-1,5.021535754E-1,1.269075394E0
9.714479998E1,-1.831483841E-1,5.837327242E-1,1.279026031E0
9.714962201E1,-1.820297539E-1,6.676434875E-1,1.286009789E0
9.715444409E1,-1.904489994E-1,7.466053963E-1,1.298388481E0
9.715926617E1,-1.856597662E-1,8.003199100E-1,1.322130203E0
9.716408826E1,-1.927596629E-1,8.909657598E-1,1.313011169E0
9.716891029E1,-1.938373148E-1,9.574750066E-1,1.314077377E0
9.717373237E1,-1.948907971E-1,1.038157225E0,1.320537567E0
9.717855446E1,-2.018528879E-1,1.124566078E0,1.332379341E0
9.718337649E1,-2.099454999E-1,1.196373820E0,1.332863808E0
9.718819857E1,-2.048376203E-1,1.269098997E0,1.325580597E0
9.719302065E1,-2.080453038E-1,1.346336246E0,1.312927246E0
9.719784268E1,-2.087816000E-1,1.416023612E0,1.322378159E0
9.720266477E1,-2.130000293E-1,1.490203619E0,1.314481735E0
9.720748685E1,-1.944709718E-1,1.561682224E0,1.321509361E0
9.721230893E1,-2.033378482E-1,1.639973879E0,1.313562393E0
9.721713097E1,-2.001738548E-1,1.720240951E0,1.303790092E0
9.722195305E1,-2.113065422E-1,1.766573906E0,1.299345970E0
9.722677513E1,-1.948933899E-1,1.841187835E0,1.284690857E0
9.723159722E1,-1.987086833E-1,1.917741299E0,1.286115646E0
9.723641925E1,-1.964760423E-1,1.984250546E0,1.279688835E0
9.724124133E1,-2.024863958E-1,2.050227642E0,1.270179749E0
9.724606341E1,-2.096304893E-1,2.122823715E0,1.276699066E0
9.725088545E1,-2.071027160E-1,2.178128719E0,1.259785652E0
9.725570753E1,-1.985935271E-1,2.242423296E0,1.263662338E0
9.726052961E1,-2.019580603E-1,2.318038225E0,1.248851776E0
9.726535170E1,-2.076220512E-1,2.371514797E0,1.228515625E0
9.727017373E1,-2.048174441E-1,2.441086292E0,1.219369888E0
9.727499581E1,-2.115185261E-1,2.512277365E0,1.208216667E0
9.727981789E1,-2.086054385E-1,2.555211544E0,1.196239471E0
9.728463992E1,-2.140067518E-1,2.624918222E0,1.192992210E0
9.728946201E1,-2.085386813E-1,2.690223932E0,1.174535751E0
9.729428409E1,-2.006587386E-1,2.734404802E0,1.155213356E0
9.729910617E1,-1.974696517E-1,2.804044724E0,1.143362045E0
9.730392820E1,-1.966862381E-1,2.875230551E0,1.141353607E0
9.730875029E1,-2.029396594E-1,2.929893732E0,1.130001068E0
9.731357237E1,-2.007772326E-1,2.981228352E0,1.109303474E0
9.731839440E1,-1.913677752E-1,3.039878368E0,1.092370987E0
9.732321649E1,-1.938887239E-1,3.067717075E0,1.088773727E0
9.732803857E1,-1.962221265E-1,3.095180035E0,1.082359314E0
9.733286065E1,-1.913068295E-1,3.147540331E0,1.039157867E0
9.733768268E1,-1.852055788E-1,3.177175522E0,1.029476166E0
9.734250477E1,-1.873775125E-1,3.198318243E0,1.010241508E0
9.734732685E1,-1.681721210E-1,3.218356609E0,9.803981781E-1
9.735214888E1,-1.632670462E-1,3.241849661E0,9.565629959E-1
9.735697097E1,-1.666623950E-1,3.261668444E0,9.505453110E-1
9.736179305E1,-1.640878022E-1,3.288550615E0,9.348974228E-1
9.736661513E1,-1.662257612E-1,3.309265614E0,9.049005508E-1
9.737143716E1,-1.753847897E-1,3.329811811E0,8.832063675E-1
